2020-12-22 22:34:23,131 findfont: score(<Font 'Arial Black' (Arial_Black.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:23,131 findfont: score(<Font 'Liberation Serif' (LiberationSerif-Regular.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:23,131 findfont: score(<Font 'Constantia' (constanz.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:34:23,131 findfont: score(<Font 'Brush Script MT' (BRUSHSCI.TTF) italic normal 400 normal>) = 11.05
2020-12-22 22:34:23,131 findfont: score(<Font 'Noto Sans' (NotoSans-Italic.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:34:23,131 findfont: score(<Font 'Calibri' (calibri.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:23,131 findfont: score(<Font 'Open Sans' (OpenSans-ExtraBoldItalic.ttf) italic normal 800 normal>) = 11.43
2020-12-22 22:34:23,131 findfont: score(<Font 'Latin Modern Sans' (lmsans9-regular.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:23,132 findfont: score(<Font 'Arial Black' (ariblk.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:23,132 findfont: score(<Font 'Eras Medium ITC' (ERASMD.TTF) normal normal 400 normal>) = 10.05
2020-12-22 22:34:23,132 findfont: score(<Font 'Palladio Uralic' (pallui__.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:34:23,132 findfont: score(<Font 'Century Gothic' (GOTHICBI.TTF) italic normal 700 normal>) = 11.335
2020-12-22 22:34:23,132 findfont: score(<Font 'Eras Light ITC' (ERASLGHT.TTF) normal normal 400 normal>) = 10.05
2020-12-22 22:34:23,132 findfont: score(<Font 'Latin Modern Roman' (lmroman10-italic.otf) italic normal 400 normal>) = 11.05
2020-12-22 22:34:23,132 findfont: score(<Font 'Latin Modern Roman' (lmroman8-regular.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:23,132 findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Oblique.ttf) oblique normal 400 normal>) = 1.05
2020-12-22 22:34:23,132 findfont: score(<Font 'Latin Modern Sans' (lmsans10-bold.otf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:23,132 findfont: score(<Font 'Latin Modern Sans Demi Cond' (lmsansdemicond10-oblique.otf) oblique normal 600 condensed>) = 11.44
2020-12-22 22:34:23,133 findfont: score(<Font 'Open Sans' (OpenSans-Light.ttf) normal normal 300 normal>) = 10.145
2020-12-22 22:34:23,133 findfont: score(<Font 'Gabriola' (Gabriola.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:23,133 findfont: score(<Font 'Old English Text MT' (OLDENGL.TTF) normal normal 400 normal>) = 10.05
2020-12-22 22:34:23,133 findfont: score(<Font 'Roman Uralic' (romau___.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:23,133 findfont: score(<Font 'Helvetica' (helr45w.ttf) normal normal 400 normal>) = 7.322727272727273
2020-12-22 22:34:23,133 findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 0.05
2020-12-22 22:34:23,133 findfont: score(<Font 'Lucida Console' (lucon.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:23,134 findfont: score(<Font 'Roboto' (Roboto-Medium.ttf) normal normal 500 normal>) = 10.145
2020-12-22 22:34:23,134 findfont: score(<Font 'Lato' (Lato-HeavyItalic.ttf) italic normal 800 normal>) = 11.43
2020-12-22 22:34:23,134 findfont: score(<Font 'Nimbus Mono PS' (NimbusMonoPS-BoldItalic.otf) italic normal 700 normal>) = 11.335
2020-12-22 22:34:23,134 findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('/home/andre/.local/lib/python3.8/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000.
2020-12-22 22:34:27,050 [Node.fromString] name=h0, radius=110.0, angle=0.0
2020-12-22 22:34:27,050 [Node.fromString] name=h0, nX=110, nY=0
2020-12-22 22:34:27,051 [Node.fromString] name=h1, radius=72.99315, angle=1.405648
2020-12-22 22:34:27,051 [Node.fromString] name=h1, nX=12, nY=72
2020-12-22 22:34:27,051 [Node.fromString] name=h2, radius=75.272837, angle=0.0
2020-12-22 22:34:27,051 [Node.fromString] name=h2, nX=75, nY=0
2020-12-22 22:34:27,051 [Node.fromString] name=h3, radius=83.294658, angle=0.0
2020-12-22 22:34:27,051 [Node.fromString] name=h3, nX=83, nY=0
2020-12-22 22:34:27,051 [Node.fromString] name=h4, radius=56.435804, angle=0.0
2020-12-22 22:34:27,051 [Node.fromString] name=h4, nX=56, nY=0
2020-12-22 22:34:27,051 [Node.fromString] name=d0, radius=47.707442, angle=0.785398
2020-12-22 22:34:27,051 [Node.fromString] name=d0, nX=34, nY=34
2020-12-22 22:34:27,051 [Node.fromString] name=d1, radius=66.648331, angle=0.0
2020-12-22 22:34:27,052 [Node.fromString] name=d1, nX=67, nY=0
2020-12-22 22:34:27,052 [Node.fromString] name=d2, radius=84.75848, angle=1.107149
2020-12-22 22:34:27,052 [Node.fromString] name=d2, nX=38, nY=76
2020-12-22 22:34:27,052 [Node.fromString] name=d3, radius=44.384682, angle=1.249046
2020-12-22 22:34:27,052 [Node.fromString] name=d3, nX=14, nY=42
2020-12-22 22:34:27,052 [Node.fromString] name=d4, radius=62.769419, angle=0.0
2020-12-22 22:34:27,052 [Node.fromString] name=d4, nX=63, nY=0
2020-12-22 22:34:27,052 [Node.fromString] name=s0, radius=114.586212, angle=0.0
2020-12-22 22:34:27,052 [Node.fromString] name=s0, nX=115, nY=0
2020-12-22 22:34:27,052 [Node.fromString] name=s1, radius=66.730802, angle=0.0
2020-12-22 22:34:27,052 [Node.fromString] name=s1, nX=67, nY=0
2020-12-22 22:34:27,053 [Node.fromString] name=s2, radius=69.892775, angle=1.107149
2020-12-22 22:34:27,053 [Node.fromString] name=s2, nX=31, nY=63
2020-12-22 22:34:27,053 [Node.fromString] name=s3, radius=24.186773, angle=0.785398
2020-12-22 22:34:27,053 [Node.fromString] name=s3, nX=17, nY=17
2020-12-22 22:34:27,053 [Node.fromString] name=s4, radius=34.132096, angle=0.0
2020-12-22 22:34:27,053 [Node.fromString] name=s4, nX=34, nY=0
2020-12-22 22:34:27,053 [Node.fromString] name=v0, radius=87.726849, angle=0.785398
2020-12-22 22:34:27,053 [Node.fromString] name=v0, nX=62, nY=62
2020-12-22 22:34:27,053 [Node.fromString] name=v1, radius=55.317267, angle=0.785398
2020-12-22 22:34:27,054 [Node.fromString] name=v1, nX=39, nY=39
2020-12-22 22:34:27,054 [Node.fromString] name=v2, radius=92.655275, angle=0.0
2020-12-22 22:34:27,054 [Node.fromString] name=v2, nX=93, nY=0
2020-12-22 22:34:27,054 [Node.fromString] name=v3, radius=82.927679, angle=0.0
2020-12-22 22:34:27,054 [Node.fromString] name=v3, nX=83, nY=0
2020-12-22 22:34:27,054 [Node.fromString] name=v4, radius=95.273291, angle=1.107149
2020-12-22 22:34:27,054 [Node.fromString] name=v4, nX=43, nY=85
2020-12-22 22:34:27,055 [Link.fromString] origName=h0, destName=s0, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,055 [Link.fromString] origName=h0, destName=v3, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,055 [Link.fromString] origName=h0, destName=v0, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,055 [Link.fromString] origName=h0, destName=h2, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,055 [Link.fromString] origName=h1, destName=s2, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,056 [Link.fromString] origName=h1, destName=d2, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,056 [Link.fromString] origName=h1, destName=v4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,056 [Link.fromString] origName=h1, destName=d3, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,056 [Link.fromString] origName=h2, destName=s1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,056 [Link.fromString] origName=h2, destName=d4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,056 [Link.fromString] origName=h2, destName=d1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,056 [Link.fromString] origName=h2, destName=v3, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,057 [Link.fromString] origName=h3, destName=v2, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,057 [Link.fromString] origName=h3, destName=h2, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,057 [Link.fromString] origName=h3, destName=s1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,057 [Link.fromString] origName=h3, destName=d4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,057 [Link.fromString] origName=h4, destName=d4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,057 [Link.fromString] origName=h4, destName=d1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,057 [Link.fromString] origName=h4, destName=s1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,057 [Link.fromString] origName=h4, destName=v1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,057 [Link.fromString] origName=d0, destName=v1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,057 [Link.fromString] origName=d0, destName=d3, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,058 [Link.fromString] origName=d0, destName=s4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,058 [Link.fromString] origName=d0, destName=s3, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,058 [Link.fromString] origName=d1, destName=d4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,058 [Link.fromString] origName=d1, destName=s1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,058 [Link.fromString] origName=d1, destName=h4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,058 [Link.fromString] origName=d1, destName=h2, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,058 [Link.fromString] origName=d2, destName=v4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,058 [Link.fromString] origName=d2, destName=s2, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,059 [Link.fromString] origName=d2, destName=h1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,059 [Link.fromString] origName=d2, destName=v0, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,059 [Link.fromString] origName=d3, destName=d0, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,059 [Link.fromString] origName=d3, destName=s3, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,059 [Link.fromString] origName=d3, destName=v1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,059 [Link.fromString] origName=d3, destName=s2, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,059 [Link.fromString] origName=d4, destName=s1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,059 [Link.fromString] origName=d4, destName=d1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,060 [Link.fromString] origName=d4, destName=h4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,060 [Link.fromString] origName=d4, destName=h2, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,060 [Link.fromString] origName=s0, destName=h0, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,060 [Link.fromString] origName=s0, destName=v0, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,060 [Link.fromString] origName=s0, destName=v3, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,060 [Link.fromString] origName=s0, destName=v4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,060 [Link.fromString] origName=s1, destName=d4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,060 [Link.fromString] origName=s1, destName=h2, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,060 [Link.fromString] origName=s1, destName=d1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,061 [Link.fromString] origName=s1, destName=h4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,061 [Link.fromString] origName=s2, destName=h1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,061 [Link.fromString] origName=s2, destName=d2, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,061 [Link.fromString] origName=s2, destName=v4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,061 [Link.fromString] origName=s2, destName=d3, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,061 [Link.fromString] origName=s3, destName=s4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,061 [Link.fromString] origName=s3, destName=d3, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,061 [Link.fromString] origName=s3, destName=d0, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,061 [Link.fromString] origName=s3, destName=v1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,062 [Link.fromString] origName=s4, destName=s3, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,062 [Link.fromString] origName=s4, destName=d0, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,062 [Link.fromString] origName=s4, destName=h4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,062 [Link.fromString] origName=s4, destName=v1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,062 [Link.fromString] origName=v0, destName=v3, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,062 [Link.fromString] origName=v0, destName=s0, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,062 [Link.fromString] origName=v0, destName=h0, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,062 [Link.fromString] origName=v0, destName=v1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,062 [Link.fromString] origName=v1, destName=d0, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,063 [Link.fromString] origName=v1, destName=h4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,063 [Link.fromString] origName=v1, destName=s4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,063 [Link.fromString] origName=v1, destName=d3, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,063 [Link.fromString] origName=v2, destName=h3, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,063 [Link.fromString] origName=v2, destName=h2, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,063 [Link.fromString] origName=v2, destName=s1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,063 [Link.fromString] origName=v2, destName=d4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,063 [Link.fromString] origName=v3, destName=d1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,063 [Link.fromString] origName=v3, destName=v0, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,064 [Link.fromString] origName=v3, destName=h2, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,064 [Link.fromString] origName=v3, destName=d4, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,064 [Link.fromString] origName=v4, destName=d2, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,064 [Link.fromString] origName=v4, destName=s2, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,064 [Link.fromString] origName=v4, destName=h1, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,064 [Link.fromString] origName=v4, destName=v0, delay=10, bandwidth=1000, loss=-1
2020-12-22 22:34:27,190 findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2020-12-22 22:34:27,190 findfont: score(<Font 'STIXNonUnicode' (STIXNonUni.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,190 findfont: score(<Font 'DejaVu Serif Display' (DejaVuSerifDisplay.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,191 findfont: score(<Font 'STIXGeneral' (STIXGeneralItalic.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:34:27,191 findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Oblique.ttf) oblique normal 400 normal>) = 1.05
2020-12-22 22:34:27,191 findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,191 findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymReg.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,191 findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Oblique.ttf) oblique normal 400 normal>) = 11.05
2020-12-22 22:34:27,192 findfont: score(<Font 'cmr10' (cmr10.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,192 findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,192 findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymReg.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,192 findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,192 findfont: score(<Font 'DejaVu Sans Display' (DejaVuSansDisplay.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,192 findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBolIta.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:34:27,192 findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:34:27,192 findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
2020-12-22 22:34:27,192 findfont: score(<Font 'cmss10' (cmss10.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,193 findfont: score(<Font 'STIXGeneral' (STIXGeneralBolIta.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:34:27,193 findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymBol.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,193 findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal 700 normal>) = 1.335
2020-12-22 22:34:27,193 findfont: score(<Font 'STIXGeneral' (STIXGeneral.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,193 findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,193 findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 0.05
2020-12-22 22:34:27,193 findfont: score(<Font 'cmsy10' (cmsy10.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,193 findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Italic.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:34:27,193 findfont: score(<Font 'cmb10' (cmb10.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,193 findfont: score(<Font 'STIXGeneral' (STIXGeneralBol.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,193 findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,194 findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,194 findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,194 findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymBol.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,194 findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,194 findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 0.33499999999999996
2020-12-22 22:34:27,194 findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,194 findfont: score(<Font 'STIXSizeFiveSym' (STIXSizFiveSymReg.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,194 findfont: score(<Font 'cmtt10' (cmtt10.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,194 findfont: score(<Font 'cmmi10' (cmmi10.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,194 findfont: score(<Font 'STIXNonUnicode' (STIXNonUniIta.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:34:27,194 findfont: score(<Font 'cmex10' (cmex10.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,194 findfont: score(<Font 'Lato' (Lato-Semibold.ttf) normal normal 600 normal>) = 10.24
2020-12-22 22:34:27,195 findfont: score(<Font 'Gadugi' (gadugi.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,195 findfont: score(<Font 'Times New Roman' (Times_New_Roman_Bold_Italic.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:34:27,195 findfont: score(<Font 'Consolas' (consolab.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,195 findfont: score(<Font 'TeX Gyre Heros' (texgyreheros-regular.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,195 findfont: score(<Font 'TeX Gyre Bonum' (texgyrebonum-bold.otf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,195 findfont: score(<Font 'Source Code Pro' (SourceCodePro-Black.ttf) normal normal 900 normal>) = 10.525
2020-12-22 22:34:27,195 findfont: score(<Font 'Ubuntu' (Ubuntu-B.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,195 findfont: score(<Font 'C059' (C059-Bold.otf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,195 findfont: score(<Font 'Quicksand' (Quicksand-Bold.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,195 findfont: score(<Font 'Ubuntu' (Ubuntu-RI.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:34:27,196 findfont: score(<Font 'Courier New' (courbi.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:34:27,196 findfont: score(<Font 'FreeSerif' (FreeSerifBold.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,196 findfont: score(<Font 'Source Code Pro' (SourceCodePro-Bold.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,196 findfont: score(<Font 'Roboto' (Roboto-Black.ttf) normal normal 900 normal>) = 10.525
2020-12-22 22:34:27,196 findfont: score(<Font 'Latin Modern Roman' (lmroman7-bold.otf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,196 findfont: score(<Font 'Latin Modern Sans Quotation' (lmsansquot8-oblique.otf) oblique normal 400 normal>) = 11.05
2020-12-22 22:34:27,196 findfont: score(<Font 'Source Code Pro' (SourceCodePro-Regular.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,197 findfont: score(<Font 'Webdings' (Webdings.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,197 findfont: score(<Font 'Fira Code' (FiraCode-SemiBold.ttf) normal normal 600 normal>) = 10.24
2020-12-22 22:34:27,197 findfont: score(<Font 'Helvetica Narrow' (helr47w.ttf) normal normal 400 condensed>) = 10.25
2020-12-22 22:34:27,197 findfont: score(<Font 'Segoe UI Symbol' (seguisym.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,197 findfont: score(<Font 'Cambria' (cambriai.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:34:27,197 findfont: score(<Font 'Droid Sans' (DroidSans-Bold.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,197 findfont: score(<Font 'Albertus Medium' (albr55w.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,197 findfont: score(<Font 'Segoe Print' (segoepr.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,198 findfont: score(<Font 'Roboto' (Roboto-LightItalic.ttf) italic normal 300 normal>) = 11.145
2020-12-22 22:34:27,198 findfont: score(<Font 'PowerlineSymbols' (PowerlineSymbols.otf) normal normal 500 normal>) = 10.145
2020-12-22 22:34:27,198 findfont: score(<Font 'Roboto' (Roboto-MediumItalic.ttf) italic normal 500 normal>) = 11.145
2020-12-22 22:34:27,198 findfont: score(<Font 'Lato' (Lato-LightItalic.ttf) italic normal 300 normal>) = 11.145
2020-12-22 22:34:27,198 findfont: score(<Font 'Albertus Extra Bold' (albr85w.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,198 findfont: score(<Font 'Latin Modern Roman' (lmroman6-bold.otf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,198 findfont: score(<Font 'Consolas' (consolai.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:34:27,199 findfont: score(<Font 'Agency FB' (AGENCYR.TTF) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,199 findfont: score(<Font 'Latin Modern Sans' (lmsans10-regular.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,199 findfont: score(<Font 'Segoe UI' (segoeuib.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,199 findfont: score(<Font 'Open Sans' (OpenSans-Regular.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,199 findfont: score(<Font 'Droid Sans Fallback' (DroidSansFallbackFull.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,199 findfont: score(<Font 'Latin Modern Roman Demi' (lmromandemi10-regular.otf) normal normal 600 normal>) = 10.24
2020-12-22 22:34:27,199 findfont: score(<Font 'Harrington' (HARNGTON.TTF) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,199 findfont: score(<Font 'Lucida Sans' (lsansdi.ttf) italic normal 600 normal>) = 11.24
2020-12-22 22:34:27,200 findfont: score(<Font 'Latin Modern Roman' (lmroman9-italic.otf) italic normal 400 normal>) = 11.05
2020-12-22 22:34:27,200 findfont: score(<Font 'Baskerville Old Face' (BASKVILL.TTF) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,200 findfont: score(<Font 'TeX Gyre Heros Cn' (texgyreheroscn-regular.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,200 findfont: score(<Font 'Latin Modern Mono Light' (lmmonolt10-boldoblique.otf) oblique normal 700 normal>) = 11.335
2020-12-22 22:34:27,200 findfont: score(<Font 'P052' (P052-Roman.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,200 findfont: score(<Font 'Palladio Uralic' (pallub__.ttf) normal normal 700 normal>) = 10.335
2020-12-22 22:34:27,200 findfont: score(<Font 'Liberation Sans' (LiberationSans-BoldItalic.ttf) italic normal 700 normal>) = 11.335
2020-12-22 22:34:27,200 findfont: score(<Font 'Latin Modern Roman Slanted' (lmromanslant9-regular.otf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,201 findfont: score(<Font 'OpenSymbol' (opens___.ttf) normal normal 400 normal>) = 10.05
2020-12-22 22:34:27,201 findfont: score(<Font 'Sans Uralic' (sansui__.ttf) italic normal 400 normal>) = 11.05
2020-12-22 22:34:27,201 findfont: score(<Font 'Courier New' (couri.ttf) italic normal 400 normal>) = 11.05
